ratingUserID,movie_order,movie_id,predicted_rating
4a7868cf00372bf0707e621fc8d04e1b,5,122882,4.39840924638
b73496c04b4f09ba3bb57de131edb2c4,5,77658,4.99469908048
a622f2af0bfa1682fd198a49be5ce309,5,77658,4.99469908048
3c8043ccd1d29a7b19da65e4df1af1d8,5,50794,4.87275430242
2acc8bf04b05e00038fbd7ba0c1b4dd5,5,2762,4.70979580896
220e935ed1db4bedecbede671969b8ff,5,114028,4.30547418154
d623f447ef4c65f1b60dfe936dee5f9b,5,114028,4.30547418154
fc2c01b33289572aa08c1af456cc23d9,5,94466,4.02652752909
15d1bba49f80936afb5f17f25b58cfd3,5,114028,4.24035855754
37e21126a2f31396aee6e8fe70c01d03,5,94466,3.86012204795
450ef92e57d8eb2bd71fddc9a39e0c3b,5,108983,3.80143942951
6a0d041ca447caf283aca80c69f548d1,5,101962,3.62627249083
d0601c13745f5a0111e9db5a8e8d94c4,5,86377,4.28727960892
e8525624725a0bed60a5af33a362c0fc,5,108729,4.19570545727
d8312a670ff0669fc4731cefb31565c0,5,62336,3.6225725417
2bd7ca9d0b65677a977981da74c6d468,5,71199,3.8669965445
3b7738c7138e89652dd770103601668a,5,48516,4.11072595066
93f800c4e44b0a1e45419b9c53ad4e4d,5,589,4.15236240308
1e5ea63d22ac9edd6b35b49c669687e4,5,3089,4.22233121229
6433d1b0e81df7bba12e4c956a5da310,5,111,4.12313512824
075d07460cd55b9f0eb977b5b1929759,5,86504,4.31332993302
ab353aa647622253dce1877e41c0d43b,5,3005,5.17298988166
ec1ca11e50277842737042b0d4003c6a,5,127974,4.78845764031
901f1b5d522cc420ec94d14c6a926539,5,4226,4.54778087902
335539659442f5bc793956f825e7d0e4,5,84716,4.47096056358
729764bd5a8d983cdc3c199a3f8012c4,5,541,4.52215074281
df2627ba1340ace62c8582d66382d8c1,5,6016,4.71420490434
53a4f226172df01c30f90975ee5eea7b,5,86347,4.17542872563
d72d30e37bf1533000d2f655955340a0,5,3114,3.52717498463
33497694e8ac226d26d97445fea6cf8d,5,111,3.90573048489
de77e35ee26f66bcc83c91b3caf47b30,5,96473,4.42537446214
d2b998dea46a2b465635cbe96664ea69,5,95311,4.31540756637
df54219006f286147f50fe97792db160,5,2571,4.09213313975
eb61d1de6d06c7624acb97262843296e,5,66297,3.93290737241
f86194e5108223325e2c43aa0997bb80,5,118898,4.60959533408
b71ce593dfe831739fa40cc58af648a6,5,127098,4.28012826154
15a57baca0cde6a89f37533c2b9653ce,5,77658,4.12859443931
6b50a72eb5cfc0fad95a114204a53480,5,116411,3.72821001194
19f369ecd33496a711ba25edc3ffbd3f,5,78499,4.71780627675
a9d03b5005511ae01f182c12b70dc543,5,122892,4.11806461554
26d58c8d4632f88d3196a326a92437d1,5,2572,5.32851092405
532fd411499970bc8dc20f4f754084f9,5,48774,4.49015480085
e0217b310adf000f91e20629cbc8fcb6,5,48774,4.49015480085
fbb5eef92dc7fc71c74419fe3a16a4aa,5,27773,4.49464362727
7369b7b3b2e65068b3c4f345ecea2720,5,2019,4.04509785083
d0f23a5ab6c3a8f37fd4cd601dd2ddf7,5,96829,4.44268117125
4a76be5a6f57ff218df7ee45e51918e3,5,750,4.20633526591
616a665715757e911bb7d7e6526ebc01,5,106642,4.64798313803
571e05bf1f156edfb5e1e35d48182833,5,106642,4.64798313803
c548c34ad1bb31ba48eeb3603e6fa0e9,5,1178,4.14439123772
55a4b70f856a7b2269ec46533aca29fb,5,50,4.46325230067
121ce30dd8e97cb141f288dc0fd7326e,5,1234,3.99300256305
ae7f3148f84bd123435ef780a07afe4d,5,108583,4.01038755529
80aa5ea2c1535ad0ec9cbea06d433106,5,3000,4.37035452647
e84dfe99d244aff7e2670cec0757678e,5,1220,4.27908760236
0faff98ab0e8f0418143ca1d60540df1,5,48780,4.00535078785
0865c1e98f4fcd27a835c7d8bd45b58e,5,48780,4.00535078785
83557a550d3101b0a8ed14e2056b4dba,5,97752,4.56117198581
aba5f32ff88dba3c5522c176deb5ae92,5,32840,3.96826014188
13293fa9163a7081b817019240bdc4ce,5,79132,4.37679402464
d6dbf22bbd69b4ecbd8c6a09cf7fbebc,5,115149,4.69647368719
4bf51c911ef78b661c42093a975cfc26,5,42217,3.68910205718
9a0ddadbdbd029cac6b69f2f07dad0c6,5,2731,3.94447082541
46286f683f8cb3eb732593a7424496c4,5,93040,4.08566308236
af4ba6f754893477d3b39341ca73088a,5,31410,4.69329105165
0b6db5c3e067055fc829e148686e0558,5,3089,4.21335296381
588e6674ac94bf06e77c765ed1a9076e,5,92535,3.7496866269
f03abf8c0274f20c03af1fda78dd5055,5,7502,4.02340134937
f4c68b5aca7e6ab56818655a8c2db240,5,82143,4.71957509001
746afce63adb1b43ac17abb1ddbf67ae,5,1266,3.86480656531
b27cb782a219325f7c8299384b04b2bb,5,3462,4.3209260881
2bc194696e02a2e66f3b973f911e9297,5,61406,4.36625794009
a3d8aa24fedd3e5a5effb86cf9ed3baf,5,2762,4.64974035655
257ecd6e1bd1067a7cedfdf12b682e24,5,76111,4.21445330004
78d5963fceafe767e03b49b16f264393,5,68157,3.44245756646
856c5ecadf212e198d41efc55b420f07,5,94466,4.02657837967
b646ea872d30da48c94cbb27be5a1852,5,122912,4.15046598683
487e001ea9e51221cfdfe7a50b886abc,5,72226,4.43599429123
3902b324045aad29d9418e57a85442db,5,88593,6.30760076175
0bf9fd0830a82e66b5d80856bad039ad,5,65188,4.31537356536
42dd0b8612d53aa3df4bd47423be90f1,5,3949,4.24323750476
8a55779bbe7fb55979d4002a32a35800,5,1225,5.23596645101
b04eb60d29cb639ada91f0b7bffaeb6d,5,1198,4.85164343715
2c17d7db2066e01f98608ee019c96475,5,506,4.37634835056
14dcbc892d656fbd87561cae420e25d6,5,5782,4.60452578814
e0dd36c0936159d27d8189e4d5bcb253,5,111759,3.6578160838
1129620aeae77f97f8a472f7e3f36a6b,5,77658,3.89414459506
6d3526ee990150dce24d0f1be78a3438,5,71033,3.82441936471
29baa4d250c9ac728e3684d2270d1243,5,541,3.99599149658
ba208b0458fd0f8ef10ba6bad1fcfe7f,5,1148,4.48288431678
e63d3d4867735e6b231bc9aac06c1498,5,118890,4.36923028343
e28a2fc90264b9094e2ae02a1b1d979d,5,2997,4.52525096234
b917bfeb6cc5d4da5df951b2bfbe5d47,5,2571,4.99568338094
9d4263cafdeaba84ebad50e252d0e89a,5,2571,4.99568338094
cecd2b875effe1ef4f656e8aabd5579d,5,912,4.80670466172
26386a14d5a7483dac665cd479ce447d,5,1923,4.08199411345
64869e7f7d47d719a4136da707bae9c6,5,68358,4.18432513678
eb8da3a9c2ab7a906fc31eb8cfe8aeba,5,103984,4.45167389165
82b292267a92215020316e75acc8c396,5,77658,4.33255585805
08ee9907c0ee0a74246b27e2e6f1068d,5,5782,4.31244664178
192ff60bd8841ae6727ed1861e60156b,5,84392,4.58833410693
beaacbb1aec9a28f28da723a355d8080,5,86504,3.05277236537
8bf199cc5f657f430678ea32f8cc3db8,5,27773,4.20561082262
9f1cc1ef15309be58719c44849f2ebaa,5,71264,4.63033620205
1a79244bfd5db90dcfbda905b89cdf25,5,133209,4.20062412036
1b4a5948994040a3a8d07007fe19169f,5,5995,4.93530798779
da767e07640d269ec16492e03aea78f8,5,65188,4.22068884822
e2a9f56b801f7ef0a1ac7d61ff89c6d2,5,337,4.58208090971
f8b0f4c1758a0ded3edb58ae5bffcb03,5,5008,4.62120850886
7eadad825221bf54a07e5e36e06548bc,5,5008,4.62120850886
131c3a21d73ff7b571aa92210afd4cf3,5,104520,4.81555436867
77d6f90c08ca9a0b2037f93ed994ec3a,5,1206,4.80355973231
ac4f1047378e0b19267fe878d4c528d8,5,108983,3.38422523289
57885e10d4ba681555a6de5fa0bfe2bb,5,44555,3.99923157814
03fb72b7cfdcb1506b66dac714a29f6b,5,7502,3.84013601146
43c6d5d68ebec78af62a3ab2f6326e65,5,91485,4.86450769477
298139619ded347476d8d392c762c612,5,93040,4.0088624834
9ad1c370414068da6f2e78b925771841,5,43396,3.52842315158
f90a29aa84b33f6c7532b085ec8e5bbd,5,5952,4.42791770032
6a9fcadba9e29bbef2d9360cc2ed9907,5,1259,4.39518632155
c4c543a8b227b2222f68d2a7e7990616,5,59315,3.9754915198
c270613b994d664c9f571180e312fc32,5,131724,4.22282929797
2612d3beed1a800d99bf24f73af0d1de,5,5291,4.40089354867
cf74c4ae63fdb2a3e9d18a72cdd4e6f2,5,126432,4.10888937778
2cb0878063730cef4a8b4188e4afb611,5,5971,4.33828198218
defe8d29021248b0166b8581215d6f8a,5,1197,3.96214570856
2cc630a999d08c08c075ac38708b9db1,5,2959,4.02065269423
502fc118fd9b3a0882fc0f4da1dbe009,5,68237,4.11711174082
1511505b1bd89e2c563fc85db6439503,5,135456,4.08374241816
cdd144adf9349a2513c281f097340cc4,5,3435,3.78330186091
1406e7afb3eb1f83b4bd4e310cee7fc6,5,91233,4.33438449514
8b55472029f98f79d89fc3888db011e6,5,87960,4.44500847558
d4488acfe72bb3da5a38f7911ad711ad,5,5618,3.98489605731
c25ff830017321af8d351f2e3d386235,5,58559,4.00663209044
9bc3c45594f965d67419a63eb4034924,5,91233,4.81378769535
3118e2b35fc1590745a7bb0fe890cf5c,5,90746,4.68956066767
bc622c5c0f6dd7161db181c250cbf944,5,5618,4.3252296728
3aca71a01c897cbbda0effa28a44f4f9,5,5008,4.18222518143
9e725a43d8a4e561c0c31b7b8358832e,5,34162,4.49067448093
ae0c10f7c93f3219344f77286d9dfd32,5,3030,4.1620949117
3392b63d08cbf24e931786b16f57bf38,5,4144,4.87388118002
f17809bf17251db076b7b5ce622b22ed,5,1131,4.02369480711
1e47fac301d73fc8ac2df2c4a7fc2498,5,1197,4.45897573411
ace7804c7c6658bdb2c3cb12793fa9e8,5,1197,3.97798126184
810b5710d655a3c837fb6cf8d098fe88,5,306,4.58187167869
2c0da97c8192ab7fa770d5ddb1982d1f,5,5008,3.88565295068
02077bd159c08095b9dc967cab60829e,5,90531,4.81454336637
828dfcaaf58c479bdb04ccf34bbe9284,5,55098,4.33404965433
64d5fb86fede175b6909c0f0def52b87,5,1221,4.26767514243
b17f060bf62ea2e527cbc1aaad966797,5,66200,4.16563360977
e6995a53ae27af00295cd2b70ba42deb,5,858,4.73343589108
c0e9b7ab507b3a7fb3a0d0c3b1859d4f,5,4016,4.15412763544
7ece1852c424d06e1ed2f789195fc1cf,5,134849,4.53997391308
802ce459e4ef8ca5110d981e6765857f,5,266,4.45639443619
03918729cd69ec4a3daadfb581528800,5,134853,4.09283939096
6078043e02697514ebdd421b43c9ca9d,5,93721,3.87794324086
364face61ce6cf023147f7a8699e046a,5,4973,4.48627285761
1666461fde7c478b2efc1304cbf241bf,5,134796,4.15091224559
d6d66bbc22be8e706f551cb626034ac4,5,134796,4.15091224559
ce20674ed7294f9b7c5b38433fc3ab31,5,4993,4.24506044504
faf180d99973be7a80706b1d13bf5644,5,87304,4.32437547538
cc2431d306c8e19b68b10b9c43d191e6,5,6123,4.90528158478
2d8a2f49f364454542b5a515d1574eef,5,54259,4.84781677964
2829c0138e2eb11ab3d9517f04744375,5,129739,4.50535607741
d9013d3f8c71468608f23933c86e291e,5,64614,4.11621745512
4ab184db3a2e22e10e564267ae0ad070,5,3435,3.92769685847
78cc5520335b2513824540725dd477f4,5,3435,3.92769685847
023a329aa33c0b602f63ccfa83a08869,5,117192,3.95670947761
eb913e401f52aeb25d9aa58ce428bedc,5,95311,3.99995077358
3e0c0afd46ee7366f328ddf1dae83479,5,4816,4.22171539074
3e0c0afd46ee7366f328ddf1dae83479,5,4816,4.22171539074
2e944c30c32797e5549c3aae470bf6cc,5,527,3.9758508156
a7f5bcba0ecfe9634da7d5d59fa09ca1,5,4901,3.29294305719
1eaa4b059f1e3159370bf85320d9c097,5,96606,4.14283115725
c7b35072841dc192751911340a44dd4c,5,94959,3.90354842253
1c0984ebe52add96f6f29ab3851f7fe1,5,74553,4.30555994973
60f6fa627a44c0405d0c4ed6f1442e61,5,111759,3.97677817699
a9b2f15e13d5d4a9b6042d0eec0ccda0,5,231,4.19067921168
8166a7a2d97e96ff235e46d3d30cd86d,5,3083,4.35399142872
eb4ed96eb588309ac7464956834704f1,5,1097,3.54435177609
c447d038999a55d7e0cd12c959b25236,5,7438,4.42666167699
7a8281d9e56dbe7d8182f4bd3dbeb6e9,5,8014,4.89607675637
ca87cad02f5edf8b5b4bb44c4ede1de9,5,51540,4.22726178145
6275006f13a327b76836abc2188559cf,5,49272,3.8784106326
342d04dc1ff6aea2144396fa0a34d74d,5,86347,4.0358196651
7577e1517569949ea9c41a471803b806,5,108983,4.57666856764
24357fceadb0f8a612b304797571625f,5,44555,3.96994942936
26cfcb1d2c6c72cc1026f0588ff5c8f0,5,3088,3.85414847997
5dbe2dc557de2660beebe5d67c518ad4,5,96829,4.28530102339
b41604671db6d5eeaf5d51d2484b40c8,5,5291,4.29268196004
cc332e37fa837a73fa3a97873b0f1a8e,5,3089,3.69576552604
915f236f39a1657f0a1092ceb2d0e959,5,96606,4.65978353836
f1fe2d8b6b424a758749cf3b5fbc1c20,5,96606,4.65978353836
f17160cd2b487d2c719c20cde5a670e6,5,93988,4.49445553303
7ebe6d2cfc2fd4ce9a02b36cbe9cb0c7,5,6104,4.42400576538
be609681c912f87a2a40dcff82660e05,5,26453,4.06131756333
ccdcc7ccb91a2db745f4b3b1348a5e76,5,5952,4.5486249131
8ce67fa78aecb9c2a6df7d079e5d2dc6,5,91529,4.05917540069
a10e9d1ffd48f2141b1bb4a9a3128fe2,5,71264,4.43556108828
2aa16b2662924aa04bcec21a1f4ce44b,5,35836,4.46376177403
309ac963c61c464b2b93961e3937eec4,5,86504,3.79345900008
ecfb43a9f089ff6f1f2088c7012d02a5,5,68157,5.02835370769
8275dfb0d5a18bceb15efb2ad6ac2592,5,104944,4.26761377056
2e7729d6d8c74cfd050c620390381a7f,5,94969,4.40557487256
3a22da93d2047d2d37b68dc7e253f3c9,5,4848,4.19146698732
ce9a23ca80be411ddfceb32324ebbdf8,5,72226,4.07689185048
f611fd24d73500d539ec874e01f2fa2f,5,8961,3.74128472284
05d22a9433b819a9bdec2e22bec3e7cf,5,99114,4.68067730182
dc6ab89f835061d1d33e4e97cc60b126,5,92259,4.02921811187
a85f2aa270d748f285e0c58680bff44a,5,8154,4.19767897738
86355fbd52292c993493287df925cfa0,5,112175,4.20513684525
676e7576ca61cdc2c9c66b71c63e8f0f,5,93988,4.7605868487
1b793a5980d03d73a4ac1aadb1349567,5,2858,4.50239384623
6a93171e29b30995ea424ced0f04a1b7,5,58559,4.39898316878
3e68ec9cffd8868ee931248385694061,5,59369,3.81183373803
790016d91e25c04925c7b57c179c9e7a,5,7022,4.20817954242
8dee99e90377fc5b882da874bb438ca4,5,127062,3.87348615702
d2d75fca84453a86cb2447d344c892fc,5,60684,4.30384795438
9f54f04f6c06687c4b25c02c405e3198,5,91658,4.20273323266
783a0580ab81a3c46d3d7d7af3271e3a,5,92535,4.07657027914
d793b07d1585abb921aba2d1ee4f86cc,5,96075,4.55061306654
e2204477f3afeea645af4c0ec96356ae,5,77658,4.16811918317
df6782cc2afc2a17d8bbd4e43b1a7312,5,2931,4.65106585413
fca28afb399ea7d7f2035e4daf4f77e0,5,112552,4.02062427775
943b33bbcf1160861bf5b63d9edb4df7,5,104,4.01848363045
2d96d577c21941aa46a8481049f32459,5,97172,4.69437944039
25716c54fc93e52fdf3c38e160b72b73,5,947,3.84626876492
c24188f2d7167c78a258cc603088c454,5,76093,3.87184322308
93e22947c477da3c9c1ce739a4faaee5,5,8132,3.76012568415
fc7f2f14caed9efd83de62140560cd92,5,293,3.88456110283
447828c10f7b39ae3dfad9788aab7e35,5,56093,3.87012216514
49e8af20a97d070813ff6d8ad55efd4a,5,106782,4.39969911422
cb603ecba154cdc0549f6e68c337bbbf,5,88810,4.82659770432
19c9bd2ff7bc2fb912905ad18d30e91d,5,95856,4.67986252198
77a65e513852d16136c1c247e436ea6b,5,6874,4.53951069446
9fd6b710cd701d48c1d16f8833321402,5,6896,4.79469485908
1319f0298c22296f0b861a77c543c43e,5,69481,3.48633083566
3b4a1c21f225a56e2804fdf96e1fd506,5,39446,4.10412503887
d7e50b46957636a005e98bdabc8ad199,5,93988,4.44324469744
4831d6f8ad9533bfddb94d1d2132b79c,5,8368,4.23827611828
738d12520830498000afca73542000b9,5,102125,3.9716483272
fac9be6eddf03102d31480f6b582a6f7,5,104636,4.29626097206
f26715d9d4c1f0d9173f6f90ca5ae424,5,111921,4.81189630204
073898f2c646f60aa4812d79861f44c0,5,47610,4.4565574991
323e2c1635531265a26a5e97fd05d152,5,82459,4.57691177578
6a25956d7fd521e0b26c1045c013592a,5,73881,4.67817046127
24754bcddb21262f09b7dc7a6c0b6bcf,5,102125,4.17599884713
364cfee0c3400e1c7245985dae332c27,5,44665,4.4003435382
5cfbdd31859d6f5e40c461d8065f7a40,5,48780,5.0
eb129918906b07d70d94cb716c5351c8,5,102217,4.0863436211
17d863af38516bd639607c1ee1fa7ecb,5,8477,4.31939598066
35ece07f58460f10ed30264cd299ffdc,5,25,4.29643464613
1badb7440afa685012a3ec46269232a3,5,50,4.73535119152
5f86dc10a25ee327726b28c9a9e33940,5,78499,4.83825040122
1b6bfa79948bb414c1dc7c0717a05fce,5,44199,4.00976669265
0db25409d914be200df6d9acf230c9ab,5,3307,4.29682276873
4a53a8429409866a0d7a2ae2da08e080,5,122882,4.16370078614
9f7f0e560bb1d47e506c812a815fd5cc,5,116797,4.01479534777
c45cad88c1fd0121c51380ea0c7c8f85,5,105250,4.50341587668
831c802cdfa2158d3d651aa4d357d9f9,5,48780,4.17146804123
8970b37b8ce8d4148e3bd7e0e8b637fa,5,101850,3.9428043968
7dfced334689b427610ace78a958fb18,5,7099,4.65046001079
a2de3fc443ee37fcee53c77480c2d3a1,5,92259,4.41729371704
a0f3c13f85d8ff196eeab14b8fbda711,5,47,4.80040386486
4d24df594459b9594c845a2d615cc550,5,74324,4.10677746578
1ba29b155ce5d3f43ad03dfa9991c0ae,5,1196,4.74235877895
511f3a1b4cb8d42dd8b653facbf80d94,5,1225,4.19345249776
7306e8c0286d8bc19cf33acbac8f0f36,5,98809,4.23401366672
492e253bdf0dee4ed3f4661455e570bb,5,98809,4.23401366672
1645460ec8ad254640d1496c3e63328a,5,926,3.69897832113
d865c85da96ef6109e7eff85f7664cb3,5,87960,3.92985022601
b42cd19ec497c2398f9399e024314c9c,5,121372,4.03675433863
1c6eae10ba5516e8b4bcb99745d56a7e,5,8638,3.98653120454
3fc000babc4adbeda643081c337d64f8,5,7438,3.94128279551
46ea756aec37d8e06bd4154f33605a97,5,5618,4.55984897625
346b56fa2c299e79b25281656f560efe,5,86504,3.92576886808
7eaef0b6792f04e9534c0ff2f922ee89,5,2288,3.79499166055
aa83d75d8fd2d4a3b2bc64251cd65b60,5,7361,4.1650333283
f58f94c50eb600ba99f8b11d33170378,5,116797,3.97948432175
d470c2710652ef3842769ddcd5e2f202,5,77658,4.13703597673
29cc2d2b70b11430da5b4c6695cbc85a,5,54503,4.63589162588
1b10bc745f925d2840066ea4327d037e,5,104913,4.63311980452
90766880408f572ee614a8903e60c2b2,5,2324,4.96291363676
c96dcca1db0d9432bc4f1502bac9df16,5,86504,3.95820980093
51fb9ad093167a202a98f1e9f3059c44,5,86345,4.45403026477
c7da3af93e28b608350cb421ab15d5aa,5,93040,4.3978840277
8436855dd63552fa29089a61ad914159,5,2395,4.51886682261
ce6e12644344087a17f60c8fdc5e9bc6,5,1252,4.40757721676
dcc624132e0ac24eecd6c1ef265f511c,5,1209,3.9709900378
b6dfd58f0593e530664b48a1d1888b57,5,2502,4.68222393918
466d076dc89ad73bd801f74fa1a6617a,5,3262,4.45341663658
2dda4335718e2e885866d9dbd4f3382b,5,116797,4.9829245972
27964ccb8832547ac732c0679aff7acc,5,108979,4.29248478474
18a4d549ef3f9261615900ee3ba29cef,5,3730,4.32392166362
c91c18b8390218ed3153a991997dd572,5,32587,3.57863040357
361e248053c68b4e4f0af19425d546c4,5,6870,2.60605716225
ac0008aaa566005c7783b3a5096c1c2f,5,1252,4.25970534073
1d789121d0a4b141b5e9858f987a6fdd,5,54259,4.73835882066
51e33b58c9ea8066914971e47d1a6879,5,30749,4.12770426928
cec7ba9c1d8cca7b8549d9e139f40d7f,5,260,4.4832680198
fd99aa6b3db8e643e05a43d034a1ab14,5,5690,4.66643826607
4f1a207438c0b6f15c6572748e6238b7,5,778,4.93393291272
ee31384ad06c4aa668e35f73c54d4274,5,608,4.86431409508
6ad6c91797b029ae9111b37fcb4c98bc,5,92259,4.27875602703
d88e6589fe1e89c3f222fbb8247b4d6b,5,1214,4.37252378427
a714639b0697170dbe1e4b4d5ecfb4cb,5,5618,4.31502426585
5e82ce34f999ec0dbd2859b8b04dfcbf,5,4144,3.8164273471
5e82ce34f999ec0dbd2859b8b04dfcbf,5,4144,3.8164273471
7d069efc7053b861d6bc01f335ad9187,5,31658,4.4608604822
4d297110d13db86e8a2b264b0a0c17ff,5,55820,4.49532500766
713b498a22f719195bd512025e65cebd,5,541,4.73867164619
ef06fd6d00ba74c65c263616501c9764,5,541,4.73867164619
7fad542701b55624dac8cc0fb2d1ba82,5,5952,4.81741429222
22c3ee34b77494036326bc6f91922b01,5,91233,4.31599043868
784390ba3a38143fb3aab45c78d62ef5,5,4993,4.25274369945
b5dea2d69c48c70d9eed5bf72023a171,5,117192,4.45828806059
2956ff055c67bbb1d2fa2634a88b1a8d,5,69844,4.52988344756
a2d7bce7590c4b1e7bcb705801ca6f9b,5,7587,4.71676552124
f80947bb476d262826d2e6872cf78411,5,76111,3.60849222388
ac8f4d8adecddaf5ae1d8a19842e5454,5,76111,3.60849222388
87c393cf2a2aac61ec99635a2356060a,5,5995,4.27572603028
efb2f1969a2bcee02039a68e6da032b0,5,1235,3.62756631809
581b29abaac953de7227edd7aa02bf75,5,32497,3.83593086514
b69b69b560da6f5aa7bd9fb41e1fb41f,5,94466,3.90731072929
ce4dee6c20b66d091c7a1f01e94eb2d2,5,87960,4.18027520779
16512a810965c1b9cbadacecc1bdef9f,5,112552,4.25386803528
10a6fe26430c32fa430e566fa1fca608,5,99114,4.06129408152
12875314f937d28f9cfa3a3e2e8c1dad,5,88118,3.56149994807
36697826faa4093b64a0014a77243dc2,5,7013,3.91117803312
4d8a309ea0701db6533cce8cb8af1b99,5,40815,4.56400792586
0e3419d2813d24a4bee3dfa3b530f245,5,61240,4.53534975805
afec320b35dac897325659180d528c36,5,77658,4.29755003531
61756dde20d70f14f98d81c835090db0,5,2012,3.99362646883
cfdf6bca597d8e26773cbafce04368b0,5,115149,3.44991732207
1e39f9eca5fffcc4d60e6cd7a96e50c8,5,48780,4.08002571384
7ceec9e79e8b4f216cb1b4d57133f46f,5,7361,4.35137307147
524eb99dbffb46574b8b72a81c2ad8a1,5,26082,4.02104625011
2c08877af1dfe43fab74479e899bae01,5,108583,4.39023730727
411993905725d9d5fbaaabe618e00fdb,5,33794,4.52050987856
e7142a7d4af010afa576625b65198dcc,5,33794,4.52050987856
9edfffd3afa1ec1757b183186c91fd2e,5,93040,4.61290354727
7edf37cec4214d2b0a6e1d660794a235,5,4878,4.3986235003
4e53887b17f3e7ceb2b9ea687497075e,5,81845,4.01354517822
64d1e60cade97f3f701aa5348c320a74,5,5952,4.40320221008
f5a50f9dfc54a57a85a91f0f71b18a06,5,5690,4.15098181164
5b90de7a7eb24e3350ab0f05ba78d793,5,86504,4.29841857542
5dbf4f9bebc613d8dd6c3470cb96f9c0,5,92535,4.14958526731
3b268fcfdfd5523d30ba026fd4af523b,5,86504,4.09463296677
655e9ec8da090890d4301410f5b8dee5,5,127098,3.91547140783
cceab03070ea26d9b36c1a61fb8f89d6,5,96829,3.87066543
c7e2ba8d95691c1506ede790b29b7538,5,108983,3.97901722567
3b89f613126de02e259c0480c10c5363,5,296,4.40400579829
f1d53c7a75a441231b635e4f7e07f5c1,5,108190,4.6416728807
651b7dc0a8414a1bf30257fc489e5352,5,7327,4.76222119357
aff98e6a4bb5076fb427f958a83c388e,5,48516,4.82552914686
2d3a2f15d6a36b724f51627c8bc318cc,5,296,4.3001844487
7b056bf8db79123d0c42be9d9aabe01d,5,76251,3.805349485
def8e185dcd32aeba27c32c564bd4c0c,5,92259,4.29409712513
c2887e5e001977b43a24bfeff1727a5e,5,64839,3.98430102182
e3502ccb6f675cb6e339361b4aa2dbaf,5,27611,4.79500911355
77088137de5094b63d00cd0835441f4d,5,7256,4.0836860331
08419a2991116300be4f440f45f1c71e,5,6016,4.2337211588
1a679c745b9a782f1a6d65ad14069042,5,145,3.92301197883
f345ae5d477850d17421f8402695e8dd,5,7099,4.19865235323
ed88c204cad69940a719cc412a0a67a0,5,129739,3.95955320991
c9c570977dc739423f29313dee44a487,5,61406,4.44635469925
da796de6ce2db0192a14287fa69f79ee,5,5690,4.40871559097
70f8c03340cdec2f1390648a33eb0514,5,2064,4.69714256815
29269716223ac43f3921533adce28fce,5,129354,4.52911173381
a7c8aa435c723a436e642459d82ed2f5,5,54503,4.32246670084
1b52227b302c96b38e8fa2b2160f65b1,5,86504,3.68018545469
9845ddf014461f2f675a7a4b10763ad8,5,108979,4.63440920846
8c94d28dcf0c6aa26a13c8e60b461a7c,5,923,4.89235544728
86a8c39963f5fadc02abbd496600f6eb,5,134796,3.97925517065
c2368872eab6e86e41105672c3555c94,5,66371,4.15433080226
2b0f3c968aed1a0132934b58d406dc01,5,30749,3.98598672385
117411aff2f6f0e06ed286b79c556149,5,44555,3.81166696276
a0182ca3b01a837babd2c4337d7dbf5b,5,1527,3.73770808393
9931b0cf367f22611cbaaed0fd9ff883,5,93721,4.41404168655
2691ba6cead186a4bef6fa02dce104f3,5,216,4.40547892304
9dfebb47d6f00a4d13921922f4143d5b,5,134881,4.74153232286
92d4510f447448d5bc538e936eeedc02,5,108583,4.16222546343
02e8739e67552c6a0a59d09a63e0c121,5,61406,3.35652172392
a1f56f59a461db959f27e1221642dac7,5,7132,3.85215826761
989b42a627f93ec44b8292cf6bdc7f37,5,5690,4.11101261685
872232ae22400781ce98c1fb875dae83,5,17,3.78537310518
67b93d2c31ba749737ce6e66bf1ea34f,5,7099,4.57221731166
aff4890d7cb9492bc72250abbeffc3e1,5,7215,4.74648623861
58605774a315f38e21de3d00c42ff11a,5,6874,4.48476993313
553b6e731d86f7a97fd4825216baeea7,5,78316,5.04466090979
8f61ad2a1f93519bfbdd0ff541c586c4,5,7153,4.06189706323
1a760430fb8099fc5bc558383521ca22,5,47,3.95494519866
6efbd2a73ac6e19e87e691a42ebbfb87,5,47,3.95494519866
231e1fb19827cd683a1841c59b181c7d,5,82143,5.0
3be233114bacb3c295f5561cf3e0e581,5,55820,4.2337090826
600b0672e803ab86e98fb673a6ad6636,5,106100,4.10330415778
433a06c0bacb411430cd22e3844e2a9c,5,108979,3.48983013541
cc5659243407e21ae945958f2e12a6d7,5,62081,4.70543811403
d5933a70c5da3152b798aa66e3bde144,5,339,4.46607733376
aa0b63204fbd08ef1877130f308ef1b6,5,112556,4.62272205666
b58bef7205bb8f36e923f525f5c42afc,5,68237,4.02468449474
c81a1fea583f307d8902dfc460a92649,5,353,4.11950086283
7f00d972c94d9199f7df93404b4a9563,5,353,4.11950086283
61ff3ce10502a9648a9a3056bc2dc5a2,5,111,4.6448479159
c5d4dd57fc66ea044772e378d7c0c890,5,77658,4.61934739438
e0a3619b25009f20c9bf75ed025d0c49,5,101962,3.5862873902
f9b914fab02f924b6351ceb96b8011c7,5,8798,4.1668198633
6d728fa2b6ec370a0d7d4f7ddcc71c89,5,8798,4.1668198633
1ce0feff54e082cf7e87b70f22d7cd03,5,108583,4.06995953473
